,date_ref,ana_code,mean_precipitation
581,2002-01-04,PSATIMBR,0.0520304568527918
582,2002-01-05,PSATIMBR,0.166243654822335
583,2002-01-06,PSATIMBR,3.6237309644670046
584,2002-01-07,PSATIMBR,2.080583756345177
585,2002-01-08,PSATIMBR,3.118654822335025
586,2002-01-09,PSATIMBR,0.4416243654822332
587,2002-01-10,PSATIMBR,0.358502538071066
588,2002-01-11,PSATIMBR,0.4200507614213197
589,2002-01-12,PSATIMBR,1.3711928934010147
590,2002-01-13,PSATIMBR,24.366751269035536
591,2002-01-14,PSATIMBR,18.28045685279188
592,2002-01-15,PSATIMBR,32.681472081218274
593,2002-01-16,PSATIMBR,5.564720812182741
594,2002-01-17,PSATIMBR,18.01967005076142
595,2002-01-18,PSATIMBR,17.559644670050766
596,2002-01-19,PSATIMBR,19.34327411167513
597,2002-01-20,PSATIMBR,10.5748730964467
598,2002-01-21,PSATIMBR,0.0532994923857868
599,2002-01-22,PSATIMBR,0.8730964467005075
600,2002-01-23,PSATIMBR,1.4555837563451774
601,2002-01-24,PSATIMBR,4.1440355329949226
602,2002-01-25,PSATIMBR,1.3508883248730967
603,2002-01-26,PSATIMBR,3.498730964467005
604,2002-01-27,PSATIMBR,2.9444796954314723
605,2002-01-28,PSATIMBR,4.968591370558376
606,2002-01-29,PSATIMBR,6.084390862944163
607,2002-01-30,PSATIMBR,0.6560913705583757
608,2002-01-31,PSATIMBR,1.104060913705584
609,2002-02-01,PSATIMBR,13.69352791878173
610,2002-02-02,PSATIMBR,19.725888324873093
611,2002-02-03,PSATIMBR,5.870558375634517
612,2002-02-04,PSATIMBR,4.816624365482234
613,2002-02-05,PSATIMBR,0.8394670050761418
614,2002-02-06,PSATIMBR,3.065989847715737
615,2002-02-07,PSATIMBR,6.8223350253807125
616,2002-02-08,PSATIMBR,43.76649746192895
617,2002-02-09,PSATIMBR,39.248096446700494
618,2002-02-10,PSATIMBR,9.843908629441628
619,2002-02-11,PSATIMBR,14.767766497461928
620,2002-02-12,PSATIMBR,4.056472081218273
621,2002-02-13,PSATIMBR,1.5634517766497462
622,2002-02-14,PSATIMBR,1.6085025380710662
623,2002-02-15,PSATIMBR,9.576776649746188
624,2002-02-16,PSATIMBR,3.7607868020304567
625,2002-02-17,PSATIMBR,4.188769035532996
626,2002-02-18,PSATIMBR,12.39593908629442
627,2002-02-19,PSATIMBR,19.512690355329948
628,2002-02-20,PSATIMBR,25.663705583756347
629,2002-02-21,PSATIMBR,6.176395939086294
630,2002-02-22,PSATIMBR,2.7823604060913705
631,2002-02-23,PSATIMBR,5.678299492385785
632,2002-02-24,PSATIMBR,7.74238578680203
633,2002-02-25,PSATIMBR,15.838197969543147
634,2002-02-26,PSATIMBR,11.788705583756348
635,2002-02-27,PSATIMBR,4.95241116751269
636,2002-02-28,PSATIMBR,0.8534263959390862
637,2002-03-01,PSATIMBR,0.2417512690355329
638,2002-03-02,PSATIMBR,0.3071065989847716
639,2002-03-03,PSATIMBR,0.0171319796954314
640,2002-03-04,PSATIMBR,0.4936548223350254
641,2002-03-05,PSATIMBR,0.0767766497461928
642,2002-03-06,PSATIMBR,0.0672588832487309
643,2002-03-07,PSATIMBR,0.0215736040609137
644,2002-03-08,PSATIMBR,0.1300761421319796
645,2002-03-09,PSATIMBR,1.4733502538071066
646,2002-03-10,PSATIMBR,0.8293147208121827
647,2002-03-11,PSATIMBR,0.0019035532994923
648,2002-03-12,PSATIMBR,0.0057106598984771
649,2002-03-13,PSATIMBR,0.3870558375634518
650,2002-03-14,PSATIMBR,0.2550761421319797
651,2002-03-15,PSATIMBR,3.67005076142132
652,2002-03-16,PSATIMBR,14.749365482233502
653,2002-03-17,PSATIMBR,5.540609137055839
654,2002-03-18,PSATIMBR,9.824873096446703
655,2002-03-19,PSATIMBR,2.994923857868021
656,2002-03-20,PSATIMBR,6.017766497461928
657,2002-03-21,PSATIMBR,3.191624365482234
658,2002-03-22,PSATIMBR,9.926713197969542
659,2002-03-23,PSATIMBR,15.496192893401014
660,2002-03-24,PSATIMBR,6.471446700507616
661,2002-03-25,PSATIMBR,28.3242385786802
662,2002-03-26,PSATIMBR,13.626903553299494
663,2002-03-27,PSATIMBR,16.92576142131979
664,2002-03-28,PSATIMBR,0.7791878172588833
665,2002-03-29,PSATIMBR,0.0076142131979695
666,2002-03-30,PSATIMBR,0.0
667,2002-03-31,PSATIMBR,0.0
668,2002-04-01,PSATIMBR,0.0
669,2002-04-02,PSATIMBR,0.0
670,2002-04-03,PSATIMBR,0.015228426395939
671,2002-04-04,PSATIMBR,0.0
672,2002-04-05,PSATIMBR,0.0
673,2002-04-06,PSATIMBR,0.0101522842639593
674,2002-04-07,PSATIMBR,0.3071065989847715
675,2002-04-08,PSATIMBR,1.1218274111675128
676,2002-04-09,PSATIMBR,9.313451776649746
677,2002-04-10,PSATIMBR,0.0190355329949238
678,2002-04-11,PSATIMBR,0.924492385786802
679,2002-04-12,PSATIMBR,0.3286802030456852
680,2002-04-13,PSATIMBR,0.751269035532995
681,2002-04-14,PSATIMBR,0.0736040609137055
682,2002-04-15,PSATIMBR,0.0361675126903553
683,2002-04-16,PSATIMBR,0.0
684,2002-04-17,PSATIMBR,0.0
685,2002-04-18,PSATIMBR,0.0
686,2002-04-19,PSATIMBR,0.0012690355329949
687,2002-04-20,PSATIMBR,0.0006345177664974
688,2002-04-21,PSATIMBR,0.0031725888324873
689,2002-04-22,PSATIMBR,0.0
690,2002-04-23,PSATIMBR,0.0
691,2002-04-24,PSATIMBR,0.0
692,2002-04-25,PSATIMBR,0.0
693,2002-04-26,PSATIMBR,0.0
694,2002-04-27,PSATIMBR,0.0
695,2002-04-28,PSATIMBR,0.0057106598984771
696,2002-04-29,PSATIMBR,0.0
697,2002-04-30,PSATIMBR,0.0
698,2002-05-01,PSATIMBR,0.1138959390862944
699,2002-05-02,PSATIMBR,0.6979695431472082
700,2002-05-03,PSATIMBR,0.0203045685279187
701,2002-05-04,PSATIMBR,0.9980964467005072
702,2002-05-05,PSATIMBR,7.027284263959389
703,2002-05-06,PSATIMBR,1.8870558375634512
704,2002-05-07,PSATIMBR,3.279187817258883
705,2002-05-08,PSATIMBR,0.0
706,2002-05-09,PSATIMBR,1.3718274111675126
707,2002-05-10,PSATIMBR,0.0031725888324873
708,2002-05-11,PSATIMBR,0.0
709,2002-05-12,PSATIMBR,0.0
710,2002-05-13,PSATIMBR,0.0653553299492386
711,2002-05-14,PSATIMBR,0.0
712,2002-05-15,PSATIMBR,0.0
713,2002-05-16,PSATIMBR,0.0
714,2002-05-17,PSATIMBR,0.0025380710659898
715,2002-05-18,PSATIMBR,0.0393401015228426
716,2002-05-19,PSATIMBR,0.0025380710659898
717,2002-05-20,PSATIMBR,6.295685279187815
718,2002-05-21,PSATIMBR,9.10215736040609
719,2002-05-22,PSATIMBR,2.007614213197969
720,2002-05-23,PSATIMBR,0.049492385786802
721,2002-05-24,PSATIMBR,0.2271573604060913
722,2002-05-25,PSATIMBR,0.0038071065989847
723,2002-05-26,PSATIMBR,0.0076142131979695
724,2002-05-27,PSATIMBR,0.0
725,2002-05-28,PSATIMBR,0.0558375634517766
726,2002-05-29,PSATIMBR,0.0
727,2002-05-30,PSATIMBR,0.0076142131979695
728,2002-05-31,PSATIMBR,0.0
729,2002-06-01,PSATIMBR,0.0012690355329949
730,2002-06-02,PSATIMBR,0.0
731,2002-06-03,PSATIMBR,0.0
732,2002-06-04,PSATIMBR,0.0063451776649746
733,2002-06-05,PSATIMBR,0.0
734,2002-06-06,PSATIMBR,0.0
735,2002-06-07,PSATIMBR,0.0
736,2002-06-08,PSATIMBR,0.0025380710659898
737,2002-06-09,PSATIMBR,0.0
738,2002-06-10,PSATIMBR,0.0
739,2002-06-11,PSATIMBR,0.0
740,2002-06-12,PSATIMBR,0.0
741,2002-06-13,PSATIMBR,0.0025380710659898
742,2002-06-14,PSATIMBR,0.0050761421319796
743,2002-06-15,PSATIMBR,0.0
744,2002-06-16,PSATIMBR,0.0
745,2002-06-17,PSATIMBR,0.0
746,2002-06-18,PSATIMBR,0.0
747,2002-06-19,PSATIMBR,0.0
748,2002-06-20,PSATIMBR,0.0
749,2002-06-21,PSATIMBR,0.0253807106598984
750,2002-06-22,PSATIMBR,0.0
751,2002-06-23,PSATIMBR,0.4923857868020304
752,2002-06-24,PSATIMBR,0.0
753,2002-06-25,PSATIMBR,0.0
754,2002-06-26,PSATIMBR,0.0
755,2002-06-27,PSATIMBR,0.0
756,2002-06-28,PSATIMBR,0.0
757,2002-06-29,PSATIMBR,0.0
758,2002-06-30,PSATIMBR,0.0
759,2002-07-01,PSATIMBR,0.0
760,2002-07-02,PSATIMBR,0.0
761,2002-07-03,PSATIMBR,0.0019035532994923
762,2002-07-04,PSATIMBR,0.0
763,2002-07-05,PSATIMBR,0.0
764,2002-07-06,PSATIMBR,0.0
765,2002-07-07,PSATIMBR,0.5222081218274112
766,2002-07-08,PSATIMBR,0.0
767,2002-07-09,PSATIMBR,0.0406091370558375
768,2002-07-10,PSATIMBR,0.0120558375634517
769,2002-07-11,PSATIMBR,0.1065989847715736
770,2002-07-12,PSATIMBR,0.0799492385786802
771,2002-07-13,PSATIMBR,1.5571065989847712
772,2002-07-14,PSATIMBR,0.0
773,2002-07-15,PSATIMBR,0.0266497461928934
774,2002-07-16,PSATIMBR,0.0
775,2002-07-17,PSATIMBR,0.0114213197969543
776,2002-07-18,PSATIMBR,0.0
777,2002-07-19,PSATIMBR,0.0228426395939086
778,2002-07-20,PSATIMBR,0.0
779,2002-07-21,PSATIMBR,0.0342639593908629
780,2002-07-22,PSATIMBR,0.0190355329949238
781,2002-07-23,PSATIMBR,1.4162436548223352
782,2002-07-24,PSATIMBR,0.0012690355329949
783,2002-07-25,PSATIMBR,0.0019035532994923
784,2002-07-26,PSATIMBR,0.0
785,2002-07-27,PSATIMBR,0.0
786,2002-07-28,PSATIMBR,0.0310913705583756
787,2002-07-29,PSATIMBR,0.0
788,2002-07-30,PSATIMBR,0.0
789,2002-07-31,PSATIMBR,0.0031725888324873
790,2002-08-01,PSATIMBR,0.3159898477157361
791,2002-08-02,PSATIMBR,0.0107868020304568
792,2002-08-03,PSATIMBR,0.0050761421319796
793,2002-08-04,PSATIMBR,0.0006345177664974
794,2002-08-05,PSATIMBR,0.0
795,2002-08-06,PSATIMBR,0.0
796,2002-08-07,PSATIMBR,0.0
797,2002-08-08,PSATIMBR,0.0
798,2002-08-09,PSATIMBR,0.0
799,2002-08-10,PSATIMBR,0.0
800,2002-08-11,PSATIMBR,0.0
801,2002-08-12,PSATIMBR,0.0
802,2002-08-13,PSATIMBR,0.0
803,2002-08-14,PSATIMBR,0.0
804,2002-08-15,PSATIMBR,0.0532994923857868
805,2002-08-16,PSATIMBR,0.0
806,2002-08-17,PSATIMBR,0.0006345177664974
807,2002-08-18,PSATIMBR,0.0012690355329949
808,2002-08-19,PSATIMBR,0.0
809,2002-08-20,PSATIMBR,0.0025380710659898
810,2002-08-21,PSATIMBR,0.0
811,2002-08-22,PSATIMBR,0.0
812,2002-08-23,PSATIMBR,2.780456852791878
813,2002-08-24,PSATIMBR,0.0
814,2002-08-25,PSATIMBR,0.0114213197969543
815,2002-08-26,PSATIMBR,0.0
816,2002-08-27,PSATIMBR,0.0
817,2002-08-28,PSATIMBR,0.217005076142132
818,2002-08-29,PSATIMBR,0.3210659898477157
819,2002-08-30,PSATIMBR,0.1116751269035533
820,2002-08-31,PSATIMBR,0.0
821,2002-09-01,PSATIMBR,0.6535532994923859
822,2002-09-02,PSATIMBR,2.8762690355329945
823,2002-09-03,PSATIMBR,0.0
824,2002-09-04,PSATIMBR,0.0
825,2002-09-05,PSATIMBR,0.0
826,2002-09-06,PSATIMBR,2.550761421319797
827,2002-09-07,PSATIMBR,3.4936548223350243
828,2002-09-08,PSATIMBR,4.191624365482235
829,2002-09-09,PSATIMBR,0.3001269035532994
830,2002-09-10,PSATIMBR,0.0101522842639593
831,2002-09-11,PSATIMBR,0.0050761421319796
832,2002-09-12,PSATIMBR,0.0
833,2002-09-13,PSATIMBR,0.0012690355329949
834,2002-09-14,PSATIMBR,0.0
835,2002-09-15,PSATIMBR,0.0
836,2002-09-16,PSATIMBR,0.0469543147208122
837,2002-09-17,PSATIMBR,10.939086294416246
838,2002-09-18,PSATIMBR,0.2233502538071065
839,2002-09-19,PSATIMBR,0.0107868020304568
840,2002-09-20,PSATIMBR,0.0057106598984771
841,2002-09-21,PSATIMBR,3.673857868020305
842,2002-09-22,PSATIMBR,0.015228426395939
843,2002-09-23,PSATIMBR,2.222081218274112
844,2002-09-24,PSATIMBR,17.49238578680203
845,2002-09-25,PSATIMBR,0.5063451776649746
846,2002-09-26,PSATIMBR,0.0
847,2002-09-27,PSATIMBR,0.0
848,2002-09-28,PSATIMBR,0.0
849,2002-09-29,PSATIMBR,0.0
850,2002-09-30,PSATIMBR,0.0
851,2002-10-01,PSATIMBR,0.0
852,2002-10-02,PSATIMBR,0.2030456852791878
853,2002-10-03,PSATIMBR,0.967005076142132
854,2002-10-04,PSATIMBR,0.2874365482233502
855,2002-10-05,PSATIMBR,7.052030456852791
856,2002-10-06,PSATIMBR,0.200507614213198
857,2002-10-07,PSATIMBR,1.0088832487309645
858,2002-10-08,PSATIMBR,0.0025380710659898
859,2002-10-09,PSATIMBR,0.0
860,2002-10-10,PSATIMBR,0.0133248730964467
861,2002-10-11,PSATIMBR,0.0012690355329949
862,2002-10-12,PSATIMBR,0.0012690355329949
863,2002-10-13,PSATIMBR,0.0437817258883248
864,2002-10-14,PSATIMBR,0.0
865,2002-10-15,PSATIMBR,0.0
866,2002-10-16,PSATIMBR,0.0
867,2002-10-17,PSATIMBR,0.0241116751269035
868,2002-10-18,PSATIMBR,2.4879441624365484
869,2002-10-19,PSATIMBR,0.0095177664974619
870,2002-10-20,PSATIMBR,0.0
871,2002-10-21,PSATIMBR,0.0
872,2002-10-22,PSATIMBR,0.0
873,2002-10-23,PSATIMBR,0.3362944162436548
874,2002-10-24,PSATIMBR,0.5050761421319796
875,2002-10-25,PSATIMBR,0.0342639593908629
876,2002-10-26,PSATIMBR,0.515228426395939
877,2002-10-27,PSATIMBR,6.2626903553299496
878,2002-10-28,PSATIMBR,5.276649746192893
879,2002-10-29,PSATIMBR,13.342005076142131
880,2002-10-30,PSATIMBR,1.84517766497462
881,2002-10-31,PSATIMBR,10.618020304568528
882,2002-11-01,PSATIMBR,9.440355329949236
883,2002-11-02,PSATIMBR,5.661167512690355
884,2002-11-03,PSATIMBR,3.110406091370558
885,2002-11-04,PSATIMBR,4.732233502538071
886,2002-11-05,PSATIMBR,12.015862944162432
887,2002-11-06,PSATIMBR,0.583756345177665
888,2002-11-07,PSATIMBR,7.25
889,2002-11-08,PSATIMBR,0.0
890,2002-11-09,PSATIMBR,0.0215736040609137
891,2002-11-10,PSATIMBR,0.1338832487309644
892,2002-11-11,PSATIMBR,8.385786802030456
893,2002-11-12,PSATIMBR,12.01015228426396
894,2002-11-13,PSATIMBR,7.175126903553299
895,2002-11-14,PSATIMBR,7.355329949238579
896,2002-11-15,PSATIMBR,0.2753807106598984
897,2002-11-16,PSATIMBR,0.4454314720812183
898,2002-11-17,PSATIMBR,1.062182741116751
899,2002-11-18,PSATIMBR,2.088832487309644
900,2002-11-19,PSATIMBR,2.848984771573604
901,2002-11-20,PSATIMBR,0.6383248730964467
902,2002-11-21,PSATIMBR,0.979695431472081
903,2002-11-22,PSATIMBR,1.4866751269035532
904,2002-11-23,PSATIMBR,8.229060913705585
905,2002-11-24,PSATIMBR,4.264593908629442
906,2002-11-25,PSATIMBR,0.8851522842639594
907,2002-11-26,PSATIMBR,2.670685279187817
908,2002-11-27,PSATIMBR,2.248096446700508
909,2002-11-28,PSATIMBR,0.9073604060913706
910,2002-11-29,PSATIMBR,0.0913705583756345
911,2002-11-30,PSATIMBR,0.281725888324873
912,2002-12-01,PSATIMBR,0.6250000000000001
913,2002-12-02,PSATIMBR,0.0114213197969543
914,2002-12-03,PSATIMBR,0.546954314720812
915,2002-12-04,PSATIMBR,0.4460659898477157
916,2002-12-05,PSATIMBR,0.3013959390862944
917,2002-12-06,PSATIMBR,1.4651015228426396
918,2002-12-07,PSATIMBR,4.80520304568528
919,2002-12-08,PSATIMBR,0.3280456852791878
920,2002-12-09,PSATIMBR,7.288705583756345
921,2002-12-10,PSATIMBR,12.959390862944163
922,2002-12-11,PSATIMBR,21.78553299492386
923,2002-12-12,PSATIMBR,10.553299492385786
924,2002-12-13,PSATIMBR,13.376903553299492
925,2002-12-14,PSATIMBR,17.465101522842648
926,2002-12-15,PSATIMBR,6.474619289340101
927,2002-12-16,PSATIMBR,20.66370558375635
928,2002-12-17,PSATIMBR,10.508248730964468
929,2002-12-18,PSATIMBR,1.0253807106598984
930,2002-12-19,PSATIMBR,4.4847715736040605
931,2002-12-20,PSATIMBR,9.831852791878172
932,2002-12-21,PSATIMBR,6.276649746192892
933,2002-12-22,PSATIMBR,2.3610406091370555
934,2002-12-23,PSATIMBR,0.3404187817258883
935,2002-12-24,PSATIMBR,8.584390862944163
936,2002-12-25,PSATIMBR,4.914340101522842
937,2002-12-26,PSATIMBR,9.85279187817259
938,2002-12-27,PSATIMBR,16.649111675126903
939,2002-12-28,PSATIMBR,1.4765228426395938
940,2002-12-29,PSATIMBR,0.594543147208122
941,2002-12-30,PSATIMBR,5.993654822335026
942,2002-12-31,PSATIMBR,3.7861675126903553
943,2003-01-01,PSATIMBR,2.7474619289340105
944,2003-01-02,PSATIMBR,11.541243654822336
945,2003-01-03,PSATIMBR,30.5761421319797
946,2003-01-04,PSATIMBR,18.13134517766497
947,2003-01-05,PSATIMBR,26.38578680203045
948,2003-01-06,PSATIMBR,9.168781725888325
949,2003-01-07,PSATIMBR,5.153553299492385
950,2003-01-08,PSATIMBR,8.868020304568528
951,2003-01-09,PSATIMBR,17.00507614213198
952,2003-01-10,PSATIMBR,1.321065989847716
953,2003-01-11,PSATIMBR,3.111675126903554
954,2003-01-12,PSATIMBR,22.498730964467004
955,2003-01-13,PSATIMBR,10.80774111675127
956,2003-01-14,PSATIMBR,13.425126903553297
957,2003-01-15,PSATIMBR,10.208121827411167
958,2003-01-16,PSATIMBR,18.92893401015228
959,2003-01-17,PSATIMBR,10.477157360406087
960,2003-01-18,PSATIMBR,14.501269035532996
961,2003-01-19,PSATIMBR,2.7969543147208125
962,2003-01-20,PSATIMBR,16.392131979695428
963,2003-01-21,PSATIMBR,16.14213197969543
964,2003-01-22,PSATIMBR,15.521573604060912
965,2003-01-23,PSATIMBR,15.261421319796948
966,2003-01-24,PSATIMBR,4.973350253807107
967,2003-01-25,PSATIMBR,0.0209390862944162
968,2003-01-26,PSATIMBR,5.892131979695432
969,2003-01-27,PSATIMBR,3.3153553299492384
970,2003-01-28,PSATIMBR,20.826776649746197
971,2003-01-29,PSATIMBR,8.196700507614215
972,2003-01-30,PSATIMBR,22.40482233502538
973,2003-01-31,PSATIMBR,18.199873096446694
974,2003-02-01,PSATIMBR,8.121827411167512
975,2003-02-02,PSATIMBR,0.123730964467005
976,2003-02-03,PSATIMBR,6.032360406091373
977,2003-02-04,PSATIMBR,0.5266497461928932
978,2003-02-05,PSATIMBR,0.1491116751269035
979,2003-02-06,PSATIMBR,8.665609137055837
980,2003-02-07,PSATIMBR,11.1510152284264
981,2003-02-08,PSATIMBR,1.0114213197969544
982,2003-02-09,PSATIMBR,0.4619289340101523
983,2003-02-10,PSATIMBR,0.0057106598984771
984,2003-02-11,PSATIMBR,0.0
985,2003-02-12,PSATIMBR,3.904822335025381
986,2003-02-13,PSATIMBR,2.80266497461929
987,2003-02-14,PSATIMBR,12.113578680203048
988,2003-02-15,PSATIMBR,16.309010152284262
989,2003-02-16,PSATIMBR,36.59327411167512
990,2003-02-17,PSATIMBR,18.16497461928933
991,2003-02-18,PSATIMBR,22.16624365482233
992,2003-02-19,PSATIMBR,4.255076142131979
993,2003-02-20,PSATIMBR,10.64022842639594
994,2003-02-21,PSATIMBR,5.383248730964468
995,2003-02-22,PSATIMBR,2.15228426395939
996,2003-02-23,PSATIMBR,5.073604060913706
997,2003-02-24,PSATIMBR,2.816624365482233
998,2003-02-25,PSATIMBR,0.0
999,2003-02-26,PSATIMBR,0.006979695431472
1000,2003-02-27,PSATIMBR,0.0
1001,2003-02-28,PSATIMBR,1.797271573604061
1002,2003-03-01,PSATIMBR,0.5069796954314721
1003,2003-03-02,PSATIMBR,3.576776649746193
1004,2003-03-03,PSATIMBR,2.553934010152284
1005,2003-03-04,PSATIMBR,2.7804568527918776
1006,2003-03-05,PSATIMBR,5.033629441624366
1007,2003-03-06,PSATIMBR,0.8299492385786802
1008,2003-03-07,PSATIMBR,0.0704314720812183
1009,2003-03-08,PSATIMBR,1.3984771573604056
1010,2003-03-09,PSATIMBR,14.730964467005078
1011,2003-03-10,PSATIMBR,22.113895939086294
1012,2003-03-11,PSATIMBR,21.302030456852798
1013,2003-03-12,PSATIMBR,10.801395939086294
1014,2003-03-13,PSATIMBR,13.016497461928932
1015,2003-03-14,PSATIMBR,21.430203045685285
1016,2003-03-15,PSATIMBR,2.682741116751269
1017,2003-03-16,PSATIMBR,23.08883248730964
1018,2003-03-17,PSATIMBR,3.42258883248731
1019,2003-03-18,PSATIMBR,19.067258883248734
1020,2003-03-19,PSATIMBR,4.937817258883249
1021,2003-03-20,PSATIMBR,0.4555837563451778
1022,2003-03-21,PSATIMBR,7.32741116751269
1023,2003-03-22,PSATIMBR,10.19733502538071
1024,2003-03-23,PSATIMBR,0.898477157360406
1025,2003-03-24,PSATIMBR,3.389593908629441
1026,2003-03-25,PSATIMBR,0.8426395939086294
1027,2003-03-26,PSATIMBR,21.55837563451777
1028,2003-03-27,PSATIMBR,9.180837563451774
1029,2003-03-28,PSATIMBR,1.3724619289340103
1030,2003-03-29,PSATIMBR,0.0437817258883248
1031,2003-03-30,PSATIMBR,0.3876903553299493
1032,2003-03-31,PSATIMBR,0.987944162436548
1033,2003-04-01,PSATIMBR,0.8775380710659898
1034,2003-04-02,PSATIMBR,0.6928934010152287
1035,2003-04-03,PSATIMBR,0.8134517766497461
1036,2003-04-04,PSATIMBR,3.385786802030456
1037,2003-04-05,PSATIMBR,17.632614213197975
1038,2003-04-06,PSATIMBR,3.525380710659899
1039,2003-04-07,PSATIMBR,9.352791878172589
1040,2003-04-08,PSATIMBR,1.2354060913705582
1041,2003-04-09,PSATIMBR,6.331218274111676
1042,2003-04-10,PSATIMBR,15.829314720812183
1043,2003-04-11,PSATIMBR,7.927030456852791
1044,2003-04-12,PSATIMBR,0.6776649746192893
1045,2003-04-13,PSATIMBR,0.0310913705583756
1046,2003-04-14,PSATIMBR,1.160532994923858
1047,2003-04-15,PSATIMBR,5.651649746192891
1048,2003-04-16,PSATIMBR,4.076142131979693
1049,2003-04-17,PSATIMBR,0.0095177664974619
1050,2003-04-18,PSATIMBR,0.4060913705583756
1051,2003-04-19,PSATIMBR,1.3597715736040616
1052,2003-04-20,PSATIMBR,3.2829949238578693
1053,2003-04-21,PSATIMBR,0.008248730964467
1054,2003-04-22,PSATIMBR,0.0
1055,2003-04-23,PSATIMBR,0.0
1056,2003-04-24,PSATIMBR,0.1421319796954315
1057,2003-04-25,PSATIMBR,0.0012690355329949
1058,2003-04-26,PSATIMBR,0.0583756345177665
1059,2003-04-27,PSATIMBR,0.0
1060,2003-04-28,PSATIMBR,0.0
1061,2003-04-29,PSATIMBR,0.0
1062,2003-04-30,PSATIMBR,0.0
1063,2003-05-01,PSATIMBR,0.0
1064,2003-05-02,PSATIMBR,0.0
1065,2003-05-03,PSATIMBR,1.317258883248731
1066,2003-05-04,PSATIMBR,0.2601522842639593
1067,2003-05-05,PSATIMBR,3.3013959390862957
1068,2003-05-06,PSATIMBR,5.504441624365482
1069,2003-05-07,PSATIMBR,1.2868020304568526
1070,2003-05-08,PSATIMBR,0.0
1071,2003-05-09,PSATIMBR,0.0
1072,2003-05-10,PSATIMBR,0.0
1073,2003-05-11,PSATIMBR,0.0
1074,2003-05-12,PSATIMBR,0.0057106598984771
1075,2003-05-13,PSATIMBR,0.0
1076,2003-05-14,PSATIMBR,0.0
1077,2003-05-15,PSATIMBR,0.0
1078,2003-05-16,PSATIMBR,0.0
1079,2003-05-17,PSATIMBR,0.0
1080,2003-05-18,PSATIMBR,0.0
1081,2003-05-19,PSATIMBR,0.0012690355329949
1082,2003-05-20,PSATIMBR,0.0
1083,2003-05-21,PSATIMBR,0.0
1084,2003-05-22,PSATIMBR,0.0
1085,2003-05-23,PSATIMBR,0.0050761421319796
1086,2003-05-24,PSATIMBR,3.913705583756344
1087,2003-05-25,PSATIMBR,0.8388324873096448
1088,2003-05-26,PSATIMBR,0.0012690355329949
1089,2003-05-27,PSATIMBR,0.0
1090,2003-05-28,PSATIMBR,0.0
1091,2003-05-29,PSATIMBR,0.4638324873096445
1092,2003-05-30,PSATIMBR,0.0317258883248731
1093,2003-05-31,PSATIMBR,0.0
1094,2003-06-01,PSATIMBR,0.0
1095,2003-06-02,PSATIMBR,0.0038071065989847
1096,2003-06-03,PSATIMBR,0.0
1097,2003-06-04,PSATIMBR,0.1186548223350253
1098,2003-06-05,PSATIMBR,0.0304568527918781
1099,2003-06-06,PSATIMBR,0.0158629441624365
1100,2003-06-07,PSATIMBR,0.0
1101,2003-06-08,PSATIMBR,0.0
1102,2003-06-09,PSATIMBR,0.0
1103,2003-06-10,PSATIMBR,0.0006345177664974
1104,2003-06-11,PSATIMBR,0.0
1105,2003-06-12,PSATIMBR,0.0
1106,2003-06-13,PSATIMBR,0.0
1107,2003-06-14,PSATIMBR,0.0
1108,2003-06-15,PSATIMBR,0.0
1109,2003-06-16,PSATIMBR,0.0
1110,2003-06-17,PSATIMBR,0.0
1111,2003-06-18,PSATIMBR,0.0
1112,2003-06-19,PSATIMBR,0.0025380710659898
1113,2003-06-20,PSATIMBR,0.0
1114,2003-06-21,PSATIMBR,0.0
1115,2003-06-22,PSATIMBR,0.0
1116,2003-06-23,PSATIMBR,0.0
1117,2003-06-24,PSATIMBR,0.0
1118,2003-06-25,PSATIMBR,0.0006345177664974
1119,2003-06-26,PSATIMBR,0.0
1120,2003-06-27,PSATIMBR,0.0
1121,2003-06-28,PSATIMBR,0.0
1122,2003-06-29,PSATIMBR,0.0241116751269035
1123,2003-06-30,PSATIMBR,0.0
1124,2003-07-01,PSATIMBR,0.0031725888324873
1125,2003-07-02,PSATIMBR,0.0025380710659898
1126,2003-07-03,PSATIMBR,0.0
1127,2003-07-04,PSATIMBR,0.0
1128,2003-07-05,PSATIMBR,0.0
1129,2003-07-06,PSATIMBR,0.0
1130,2003-07-07,PSATIMBR,0.0
1131,2003-07-08,PSATIMBR,0.0
1132,2003-07-09,PSATIMBR,0.0
1133,2003-07-10,PSATIMBR,0.0006345177664974
1134,2003-07-11,PSATIMBR,0.0
1135,2003-07-12,PSATIMBR,0.0
1136,2003-07-13,PSATIMBR,1.0418781725888326
1137,2003-07-14,PSATIMBR,0.1078680203045685
1138,2003-07-15,PSATIMBR,0.0
1139,2003-07-16,PSATIMBR,0.0
1140,2003-07-17,PSATIMBR,0.0
1141,2003-07-18,PSATIMBR,0.0
1142,2003-07-19,PSATIMBR,0.0
1143,2003-07-20,PSATIMBR,0.0
1144,2003-07-21,PSATIMBR,0.0
1145,2003-07-22,PSATIMBR,0.0
1146,2003-07-23,PSATIMBR,0.0
1147,2003-07-24,PSATIMBR,0.0
1148,2003-07-25,PSATIMBR,0.0
1149,2003-07-26,PSATIMBR,0.0
1150,2003-07-27,PSATIMBR,0.0
1151,2003-07-28,PSATIMBR,0.0
1152,2003-07-29,PSATIMBR,0.0
1153,2003-07-30,PSATIMBR,0.0
