date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-09-18,3.1055555476082697,1.37222221493721,0.8555555658208,1.0722222328186035,0.7555555552244186,0.2722222262786495,0.2222222267753548,0.0611111120217376,0.0222222225533591,0.6222222248713176,0.2333333384659554,0.1222222240434752,0.2555555581218666,0.0055555556383397,0.083333335402939
2023-09-19,2.1166666746139526,1.038888888226615,0.9555555515819124,1.0833333416117563,0.9277777704927656,2.8333333002196417,0.5888888902134366,1.1722222136126623,1.29444443848398,0.9111111197206708,0.9444444444444444,1.200000001324547,0.4000000067883068,0.2833333408666981,0.7611111112766796
2023-09-20,2.355555560853745,1.0999999990065892,0.6388888917863369,1.2666666673289406,2.6166666580571074,3.3944444523917303,1.7833333214124043,0.9611111051506463,0.1833333377208974,0.1527777778812581,0.1666666683223512,0.0833333349890179,0.0944444458517763,0.164444444494115,0.7111111167404387
2023-09-21,1.627777776784367,1.1388888922002578,1.8055555389987097,2.99444442987442,2.583333339956072,2.038888888226615,0.2888888923658264,0.0555555563833978,0.0333333342439598,0.0222222225533591,0.0055555556383397,0.0,0.0,0.0111111112766795,0.1333333365619182
2023-09-22,2.8055555423100795,1.2055555681387584,3.349999984105428,3.471111138661702,2.011111120382945,0.2277777799301677,0.2333333363963498,0.0111111112766795,0.0666666676600774,0.0111111112766795,0.0,0.0,0.0,0.0,0.0
2023-09-23,1.5527777804268728,3.972222195731269,1.4444444245762296,3.8222222394413423,0.2555555601914724,0.4500000000827842,0.4138888879161742,0.1500000038908587,0.0055555556383397,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,3.4722222354676986,2.850000037087335,3.5777778095669213,1.2055555615160205,0.9555555490983856,1.0388888981607225,0.3000000061260329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,2.638888862397936,1.7611111137602065,1.8555555277400548,0.6666666699780359,0.4166666724615627,0.4888888953460588,0.0388888898822996,0.0,0.0,0.0,0.0,0.0055555556383397,0.0,0.0,0.0
2023-09-26,3.322222179836697,1.8850000037087336,1.37777778506279,0.3722222281826867,0.0277777781916989,0.083333335402939,0.0555555563833978,0.0,0.0111111112766795,0.0666666676600774,0.0666666680739985,0.0,0.0,0.0,0.0
2023-09-27,3.1666666799121432,1.7722222142749362,0.8611111177338494,0.3611111185616917,0.1666666699780358,0.0833333341611756,0.105555557542377,0.1388888930281003,0.2000000033941534,0.1666666695641146,0.394444445355071,0.2611111158298121,0.0555555567973189,0.0555555567973189,0.0055555556383397
2023-09-28,2.338888873656592,1.9944444232516816,1.3111111190583973,0.3944444465968344,0.5611111157470279,0.2833333421084615,1.2666666598783598,1.4166666807399857,0.4388888917035526,0.4277777874635325,0.0666666680739985,0.0111111112766795,0.0833333345750967,0.0611111128495799,0.0444444455206394
2023-09-29,3.888888888888889,3.2055555184682207,1.6611111164093018,0.8277777719000976,0.7888888948493533,0.861111111111111,2.2500000132454767,1.7833333445919886,0.9333333373069764,0.5000000062088171,0.3166666738688946,0.1166666688190566,0.1777777791851096,0.1277777784400516,0.1944444456862078
2023-09-30,5.23888889948527,6.416666666666666,2.922222256660461,4.033333341280619,1.472222222222222,3.71666669845581,3.899999976158142,1.144444442457623,0.7722222175863054,0.4000000034769375,0.105555557542377,0.0055555556383397,0.105555557542377,0.0611111128495799,0.3111111103660531
2023-10-01,3.655555539660984,4.683333304193284,5.683333343929715,2.194444434510337,4.777777791023254,7.533333433998957,2.883333318763309,1.855555554231008,0.7833333379692501,0.1722222256163756,0.516666677263048,0.2888888915379842,0.3444444462656975,1.044444453385141,0.9833333351545864
2023-10-02,2.733333302868737,5.050000005298191,2.75,3.7833333412806183,8.561111026340061,4.355555521117316,2.805555568801032,1.8444444404708016,0.2444444493287139,0.4666666769319111,0.2666666702263885,0.1488888918732603,0.4888888945182166,0.1888888925313949,0.0999999998344315
2023-10-03,5.077777743339539,2.8722221818235187,2.355555567476484,12.911111036936443,6.249999947018093,5.105555560853746,5.505555523766411,2.077777769830492,0.6722222235467699,1.327777779764599,0.5444444467624029,1.3166666759385004,0.6277777834071054,0.677777777115504,1.2499999966886308
2023-10-04,3.1111110647519427,3.227777772479587,10.29444456100464,5.0777777963214445,5.07222220632765,6.600000063578288,4.355555574099224,0.9833333326710594,3.272222214274936,4.127777689033084,3.572222226195865,2.922222240103616,2.183333333581686,2.277777777777778,1.6055555405716102
2023-10-05,5.511111153496636,9.45000007417467,5.527777777777779,5.7722222275204125,8.705555624432034,4.544444415304397,0.9611111084620158,5.6222222910987005,5.572222272555034,1.7666666938198938,1.2222222255335915,1.4500000112586549,2.011111127005683,1.7555555750926335,0.8166666651765505
2023-10-06,4.566666656070287,3.2277777658568487,7.672222296396893,9.21666669845581,4.1944444576899205,1.4277777704927657,6.555555608537462,5.933333290947808,1.6444444325235157,0.7888888898822995,0.7500000049670535,0.1111111131807168,0.1777777783572673,0.1666666662527455,0.2444444493287139
2023-10-07,6.205555558204651,8.105555481380888,7.405555619133842,4.322222259309557,2.74444442987442,4.07222224606408,5.794444455040827,2.4000000026490955,2.5444444351726108,1.8666666746139529,0.5500000044703484,0.300000003642506,0.0555555567973189,0.1500000034769376,0.0222222225533591
2023-10-08,7.361111084620158,6.516666677263048,4.522222214274936,5.005555616484748,6.0944444868299685,5.694444364971585,7.577777809566922,8.811111211776732,11.305555635028416,5.044444428549872,5.916666640175713,4.338888843854268,5.105555534362793,4.144444425900776,3.766666664017571
2023-10-09,5.46666661898295,5.955555518468222,5.000000013245475,7.644444386164348,8.572222179836697,5.222222169240315,6.688888867696126,9.049999978807236,8.133333259158665,6.888888941870795,12.577777756585014,9.577777809566925,12.950000074174667,11.544444349077011,19.466666539510094
2023-10-10,10.250000052981909,7.472222195731269,4.811111105812921,8.02222217453851,3.4611110819710627,3.3555555409855318,3.1499999827808804,2.077777769830491,1.9666666520966427,0.9166666699780356,1.07777777645323,0.2277777832415368,0.0,0.0,0.0
2023-10-11,4.649999989403619,3.0833333200878568,3.144444465637207,4.077777783075969,2.7666666640175714,4.705555584695604,3.972222175863054,2.1666666534211902,1.377777773472998,1.8111111025015516,0.7444444547096888,0.5000000066227385,0.0222222225533591,0.2166666678256458,0.0
2023-10-12,5.061111132303875,2.0722222328186035,2.8222222195731264,3.450000047683716,5.438888841205172,2.8444444338480634,3.00555557012558,4.555555542310079,6.322222193082173,5.994444436497158,2.033333308166928,0.4222222318251928,1.2777777794334624,3.044444416960081,2.488888853126101
2023-10-13,1.9833333293596904,3.927777740690444,5.888888888888888,3.688888907432556,2.6388889021343647,1.1333333419428937,1.599999997350905,2.527777757909563,0.8888888955116272,0.4722222234639858,0.0666666676600774,0.227777783655458,0.4611111159125964,1.0722222328186035,0.4666666661699613
2023-10-14,3.411111129654778,2.772222214274936,4.21666665871938,4.449999968210856,1.4277777671813965,1.5333333379692502,1.8444444404708016,0.7222222189108531,0.1305555553278989,0.0777777793506781,0.2388888924486107,0.1555555591152774,0.0,0.0,0.0
2023-10-15,4.899999976158142,5.072222219573128,6.705555558204651,2.7011111113760204,3.533333314789667,2.76666667064031,2.155555562840568,0.8611111235287454,0.4444444473418925,0.4611111179822021,0.5111111112766795,0.2722222258647283,0.1888888929453161,0.2611111158298122,0.4944444485008715
2023-10-16,9.3944444126553,9.527777883741592,5.361111084620159,5.28333338101705,3.638888875643413,3.0388888518015547,2.144444439146254,0.6166666696468991,0.9944444389806854,1.505555538667573,0.6111111235287454,0.1666666699780358,0.5555555572112403,0.683333336065213,0.3499999994205104
2023-10-17,5.400000015894573,6.011111113760206,7.199999941719904,2.493888881471422,4.261111060778301,3.1388889021343656,1.8611111077997424,1.0611111091242895,2.1594444513320923,2.427777760558658,1.3277777896987066,2.266666637526618,0.8222222195731268,0.3055555617643727,0.6499999997516474
2023-10-18,6.650000015894571,5.566666695806716,5.145000060399374,3.805555555555556,3.4722222222222223,1.6111111077997418,0.738888896173901,2.1499999827808804,2.205555554893282,2.166666663355297,3.7222222487131753,1.8777777751286824,0.6666666724615626,0.8611111280818782,0.012777777802613
2023-10-19,4.305555555555555,7.827777756585016,3.861111104488373,4.361111137602065,3.105555574099223,2.53333334128062,4.488888886239795,4.361111111111112,3.9722222354677,3.338888896836175,4.244444436497159,4.316666662693024,3.2277777658568483,0.8894444350153209,1.8722222132815256
2023-10-20,6.450000034438239,4.744444449742636,3.0166666905085244,1.688888884252972,2.227777752611372,4.877777722146777,4.472222235467699,5.905555539660984,10.27222228050232,6.494444423251682,8.866666661368477,4.622222185134887,5.922222243414985,9.21111110846202,14.305555555555555
2023-10-21,7.411111142900255,1.82777777645323,1.0222222084800403,0.7111111101177005,3.1555555793974133,0.7722222258647282,0.8833333336644702,2.2833333346578817,0.372222226527002,0.6388888988229963,0.3833333394593662,0.6333333411150509,1.0777777896987069,1.477777769168218,0.2833333392110136
2023-10-22,1.2666666673289406,0.8277777797645992,0.8999999993377259,3.633333365122477,2.055555548932817,0.444444451895025,0.0,0.6666666699780358,0.5222222295900186,0.1166666696468989,0.1222222244573964,0.0222222225533591,0.0,0.0222222225533591,0.0
2023-10-23,2.4833333227369523,0.9722222122881146,2.355555540985532,0.8111111157470279,1.600000000662274,0.9555555565489662,1.6388888789547813,2.1055555873447,0.9055555512507756,0.6666666633552977,0.5500000086095599,0.0277777781916989,0.2611111166576544,0.0111111112766795,0.0
2023-10-24,1.0555555522441864,2.605555560853747,2.755555550257365,4.22777775923411,5.694444457689921,2.1611110832956104,6.261111127005683,3.255555537011888,1.3166666593816545,1.1222222182485793,0.9166666732894052,0.7222222255335914,1.0055555635028417,0.2888888956771957,0.3888888901306523
2023-10-25,3.0444444682863026,3.866666634877523,2.961111095216539,6.261111074023777,4.933333383666144,6.161111116409302,3.277777764532301,4.438888894187079,2.911111129654779,1.9222222235467696,2.3722222116258407,2.1333333320087857,1.3333333333333333,3.2166666587193804,6.983333283000522
2023-10-26,4.8833332724041405,7.455555624432034,5.249999973509047,6.13333339161343,4.5500000317891445,10.138888915379844,5.922222216924031,5.961111121707493,3.916666666666667,4.033333314789666,3.994444423251682,1.922222203678555,1.4611110968722238,4.838888883590697,7.377777751949099
2023-10-27,7.500000052981906,7.149999936421712,7.611111137602066,5.1666666401757135,16.911111195882164,8.772222227520412,11.594444433848064,10.838888910081652,16.044444455040825,11.26111115349664,7.4211111598544655,5.494444489479065,8.21666661898295,11.56111102634006,11.455555571450128
2023-10-28,4.344444460339016,8.083333386315239,7.872222264607748,7.338888989554511,13.266666677263048,10.64444449212816,17.327777862548825,21.09444464577569,19.3888889948527,16.544444296095104,10.11111107137468,12.238888925976225,14.95555551846822,10.96666667196486,11.97388900650872
2023-10-29,7.100000010596382,7.516666650772094,4.688888920678032,9.399999989403618,4.444444457689921,5.36666660838657,5.599999997350905,11.594444380866156,10.961111121707496,9.383333338631523,11.322222179836697,10.89444447888268,8.955555624432032,10.644444505373638,6.9444444709354
2023-10-30,4.333333306842379,5.733333309491475,4.172222203678556,2.7555555502573648,2.611111091242896,4.52222220102946,9.572222259309555,9.083333333333334,12.116666581895617,20.933333343929714,14.711111201180351,12.52222228050232,19.133333365122475,16.933333317438763,11.233333216773138
2023-10-31,3.866666634877523,3.911111142900255,3.6222222116258407,4.488888912730746,6.044444415304396,8.599999931123525,6.699999994701809,5.377777735392254,12.566666762034098,16.249999735090466,16.083333359824287,22.844444380866165,27.53333330154419,27.616666899787056,16.833333200878567
2023-11-01,2.6055555211173167,6.622222264607747,5.633333285649618,5.338888883590698,3.8888888557751975,5.850000023841858,2.9888888862397933,10.566666656070286,11.38888888888889,11.905555539660984,16.777777777777775,18.188888867696125,14.01666678322686,12.583333280351429,28.61666663487752
2023-11-02,7.58000005616082,5.883333312140571,8.49444447623359,2.627777808242374,6.433333290947809,3.0277777777777777,3.477777772479587,6.538888957765368,3.788888878292507,6.886666642294991,12.411111089918348,12.372222158643936,9.305555608537462,13.916666719648576,15.866666634877523
2023-11-03,11.874999947018097,7.6222222910987005,3.0333333280351424,6.47777779897054,4.01666667726305,4.077777743339539,9.716666645473904,5.205555597941081,12.02777777777778,12.244444423251684,13.583333227369522,5.288888871669769,14.172222375869753,9.877777775128685,9.666666686534883
2023-11-04,5.977777745988634,4.683333317438762,5.0999999576144734,5.636666682031419,5.305555529064602,6.816666709052192,5.627777801619636,1.84444444709354,2.694444457689921,1.605555540985531,1.0277777835726738,1.8111111058129208,2.700000014570024,1.5722222129503889,1.2388888829284244
2023-11-05,4.900000015894571,3.694444457689921,5.622222264607748,3.727777745988634,2.7888888716697697,3.783333314789666,3.638888902134365,2.0611111190583973,0.1444444465968344,0.1888888921174738,0.0,0.0,0.0,0.0,0.0
2023-11-06,5.872222198380364,5.96666661898295,4.783333328035144,6.411111142900255,2.7722222010294595,3.1722222169240317,3.3944444523917303,1.711111108462016,1.066666672627131,1.5666666693157618,0.2611111174854967,0.0,0.0,0.0,0.0
2023-11-07,3.0888888570997453,2.155555539660984,4.594444486829969,3.583333326710596,2.822222239441342,2.777777744664086,1.4833333359824288,1.6722222367922466,1.9000000026490955,0.8833333435985777,0.0888888902134365,0.2055555602742566,0.0111111112766795,0.0,0.0
2023-11-08,4.333333320087856,2.894444445768992,6.038888931274414,5.105555534362793,5.077777796321445,3.91666665342119,1.2222222122881148,0.816666672627131,0.7499999958607886,0.1111111131807168,0.9055555562178292,0.211111115084754,0.0222222225533591,0.0,0.0
2023-11-09,3.0777777830759683,3.455555531713697,6.016666677263049,3.644444439146254,5.0333333015441895,2.166666666666667,2.5722222195731264,2.161111103163825,0.8555555558866925,10.283333354526096,8.611111137602064,3.8944444126553006,3.083333333333333,2.6944444643126597,0.6444444441133076
2023-11-10,6.711111121707493,5.899999989403618,10.23333337571886,3.522222227520413,5.561111119058396,5.238888872994317,5.366666661368476,4.972222248713177,7.400000015894571,7.344444460339016,6.349999984105429,9.755555603239271,5.183333357175192,2.988888896173901,3.0833333631356554
2023-11-11,7.294444335831537,7.699999994701809,1.4555555416478052,4.0888888703452215,6.538888891537984,3.1999999947018094,3.3222222063276505,3.3000000052981906,2.616666661368476,1.7833333280351429,1.1166666696468992,0.2000000021523899,0.0166666669150193,0.0111111112766795,0.0
2023-11-12,6.277777724795871,4.205555558204651,6.316666682561239,7.683333317438762,5.033333314789667,3.288888904783461,5.555555582046509,7.605555507871839,1.9277777738041344,1.0166666689846249,0.2716666653545367,0.050000000745058,0.0,0.0055555556383397,0.0
2023-11-13,4.116666634877522,2.714999980396695,12.138888941870796,6.583333320087856,3.777777784400517,11.183333290947807,8.36111108462016,4.149999989403618,2.838888857099745,0.6944444369938638,0.2166666715509361,0.1500000030630164,0.3611111193895339,0.1944444477558136,0.0
2023-11-14,3.822222179836697,7.255555550257365,7.9111111164093,3.6999999947018094,8.244444502724543,5.900000015894572,5.55000004503462,1.7333333525392745,2.477777789036433,2.4555555449591737,1.3833333171076243,0.9444444535507096,0.6166666547457377,0.2161111064876119,0.6611111155814596
2023-11-15,8.36111111111111,5.73888889948527,6.038888904783461,13.66111103693644,6.572222246064079,4.122222224871319,2.455555551581913,2.522222247388628,8.144444439146255,3.944444451067183,1.0722222158478367,2.7666666698124667,2.344444425983561,5.883333296411568,0.9944444389806854
2023-11-16,4.272222201029459,7.183333290947808,7.127777761883205,10.355555587344698,1.9833333293596904,2.4222222367922464,1.611111107799742,2.377777761883205,0.8944444635676012,0.7444444563653734,0.3111111145052645,0.1722222231328487,0.3611111090415054,0.6277777751286826,0.0772222209100921
2023-11-17,8.96666661898295,5.255555497275458,7.594444433848063,3.449999941719903,5.444444444444445,1.738888892862532,4.438888867696126,1.261111112104522,2.0888888902134366,2.3111110991901818,1.0611111066407628,2.4888889061080084,1.9888888978295856,0.4055555578735139,0.0333333342439598
2023-11-18,5.783333288298713,6.477777798970541,3.8444444206025863,3.4888888531261024,2.849999984105428,4.327777763207753,5.900000015894572,4.261111120382946,2.372222191757626,1.344444424741798,2.905555612511105,5.9333333240615,2.1166666816506123,0.872222223629554,0.0055555556383397
2023-11-19,4.827777809566921,3.983333309491475,4.52777780426873,2.888888902134365,10.27777777777778,12.966666751437716,5.916666666666667,10.316666709052187,3.800000005298191,10.04444448153178,13.883333259158665,12.883333259158665,7.905555486679077,4.011111160119374,2.91111108660698
2023-11-20,5.338888923327128,4.961111148198446,2.950000007947286,10.422222269905935,5.933333317438762,5.716666671964857,5.705555597941081,5.777777804268732,13.988888846503365,23.43333297305637,15.788889090220133,5.949999941719902,6.616666674613953,2.8222222328186035,2.6833333108160238
2023-11-21,6.544444428549872,8.572222126854792,5.272222254011366,5.188888894187079,3.25,3.6888888809416014,4.7722222275204125,4.683333357175192,3.972222248713176,2.277777764532302,1.799999992052714,1.1555555562178292,0.9166666583882438,1.777777761220932,0.5444444480041664
2023-11-22,6.050000005298191,5.472222248713175,6.122222317589653,10.13888888888889,4.655555566151937,6.57222220632765,2.9166666931576195,7.688888920678032,2.7833333147896657,2.416666640175713,2.0833333399560714,1.42222222354677,0.8055555538998709,1.3388888902134366,2.3444444603390164
2023-11-23,7.783333328035144,8.183333370420668,12.994444370269775,6.672222190433079,12.166666719648576,9.666666719648571,6.37777778837416,4.577777809566922,10.600000116560192,9.405555407206217,6.049999978807238,7.944444444444445,5.2722221745385065,6.1166666348775225,11.433333237965902
2023-11-24,5.305555582046508,8.47222219573127,7.0,8.694444523917303,9.027777671813965,7.505555550257364,9.98333337571886,14.733333428700766,20.533333354526096,14.749999947018091,17.1055555873447,22.22777769300673,22.361110899183487,20.716666592492,36.677777714199486
2023-11-25,6.150000015894572,7.961111042234634,4.766666650772094,14.888888729943169,16.03888887829251,14.200000127156574,14.58333338631524,13.822222232818602,15.183333290947807,16.427777502271862,25.522222095065647,22.34444448682997,22.71611107720269,21.16666671964857,17.166666613684765
2023-11-26,5.883333338631523,7.994444423251681,9.605555560853748,13.372222317589657,10.31111118528578,8.588888883590696,7.966666645473904,6.81111118528578,12.56666660308838,14.466666592491997,12.988888872994318,10.341666645473904,7.327777730094062,6.96666661898295,10.755555629730226
2023-11-27,3.847777764002482,7.006111092037625,8.600000063578287,7.58888880411784,5.77222220102946,6.783333407508002,4.799999992052715,12.531111160914104,13.188888867696123,15.61111116409302,18.23888895246718,11.861111058129206,7.911111142900255,8.854999992582536,19.944444338480626
2023-11-28,6.288888904783461,6.577777783075969,5.115555498335096,4.372222224871319,5.994444476233589,7.261111074023776,10.488888846503365,11.138888915379844,9.597777843475342,15.083333492279053,18.488889058430992,19.42222208446927,12.50555549727546,15.422222375869756,16.57777759763929
2023-11-29,4.861111097865635,4.472222235467699,7.305555555555555,6.900000015894572,7.855555507871839,5.094444433848062,6.238888899485271,5.722222222222222,5.544444455040827,10.08888896306356,9.283333354526096,14.43333339691162,11.438888947168984,13.077777756585014,11.52777772479587
2023-11-30,5.788888944519891,4.894444425900778,2.7555555502573648,4.672222163942125,1.744444449742635,2.9333333306842384,1.7277777658568487,2.477777785725064,4.827777796321445,3.8499999576144743,2.272222187783984,3.677777806917826,6.222222195731268,6.083333320087857,2.849999984105428
2023-12-01,6.488888872994318,1.7277777592341108,4.2055555317136974,1.3833333220746782,4.238888872994316,0.583333335402939,1.9444444643126595,3.7833333412806183,2.4227777653270297,2.055555582046509,1.2055555482705431,2.016666657394833,2.2666666640175714,1.5333333181010351,1.6222222414281633
2023-12-02,2.566666662693024,3.105555547608269,3.922222177187602,5.383333418104384,1.0388888799481923,4.466666711701287,7.044444375567966,2.0222222275204125,0.7222222321563296,0.7111111101177005,0.9944444431198968,0.599444441911247,0.1722222260302967,0.1500000030630164,0.183333336479134
2023-12-03,3.7833333280351433,4.2611111005147295,4.933333317438762,3.544444428549873,5.838888923327128,8.233333375718859,4.622222264607748,5.3166666693157625,2.2722222407658896,3.4444444643126597,4.461111095216539,0.705555558618572,1.1444444490803616,0.8222222245401806,1.7727777924802568
2023-12-04,6.372222185134889,4.550000018543667,6.788888851801555,6.983333322736953,7.977777745988635,7.683333343929716,10.205555491977266,5.094444500075446,7.899999936421711,6.50000003973643,3.9499999814563327,3.2666666905085244,5.6611110766728725,7.816666709052193,8.872222264607748
2023-12-05,6.838888830608792,5.977777772479587,9.211111201180351,10.944444550408257,10.338888804117838,10.005555656221176,10.349999931123522,13.008333312140572,10.05555550257365,9.244444529215494,10.850000010596382,10.02222220102946,14.533333354526096,20.30555560853746,11.699999994701807
2023-12-06,3.938888841205173,5.838888883590698,10.10555561383565,6.716666645473904,8.17222226990594,7.150000015894572,9.833333280351429,7.083333333333332,8.655555698606703,8.133333232667711,11.03333330154419,8.616666687859428,11.77222220102946,9.77222220102946,8.327777889039782
2023-12-07,5.427777740690444,8.549999978807238,8.050000058280098,7.499999947018093,5.916666719648573,6.133333312140572,6.716666645473904,7.5,6.5111111005147295,10.216666724946764,14.705555491977268,13.211110989252726,12.611111124356588,9.433333343929714,7.566666695806716
2023-12-08,6.316666709052192,8.12222218513489,8.55555558204651,6.4666666984558105,4.866666661368475,8.494444423251682,7.577777783075968,6.722222182485792,8.9111111164093,5.544444428549872,7.422222137451173,8.977777772479588,12.57777780956692,12.855555521117315,13.050000031789144
2023-12-09,9.594444380866156,6.68888881471422,6.272222201029458,4.861111084620158,5.999999973509048,6.3666666878594285,2.499999980131785,4.211111108462015,3.927777806917826,3.416666666666666,4.166666679912143,3.461111108462016,3.827777836057874,4.566666656070284,5.161111116409302
2023-12-10,6.227777772479588,5.722222248713175,8.444444444444445,2.627777788374159,5.650000042385525,3.0,2.807777755790286,1.7888888915379844,3.466666711701288,3.055555515819126,2.555555555555556,6.3722222910987005,8.788888931274414,12.561111079321966,9.18888889418708
2023-12-11,6.266666597790189,3.333333333333334,3.955555571450127,3.650000002649095,5.294444481531778,5.516666677263047,4.427777773804135,11.52777777777778,7.927777873145207,15.588889016045464,12.766666677263048,16.205555597941082,17.27222230699327,16.299999793370564,19.23888900544908
2023-12-12,4.994444449742635,3.1999999880790715,4.572222193082174,3.405555566151937,5.68888885445065,5.472222195731269,7.972222248713176,4.82222220632765,5.300000045034621,4.433333330684238,2.505555556880103,1.6388888971673117,0.5944444495770668,0.1333333361479971,0.2555555614332358
2023-12-13,3.894444425900777,5.666666719648573,3.1055555476082697,6.394444452391731,5.638888941870795,9.466666645473904,4.894444478882684,3.5111111270056834,5.5333333015441895,3.09444444709354,2.961111108462015,0.3111111178166336,0.511111112518443,0.2666666706403097,0.16666666790843
2023-12-14,2.688888900809818,4.294444402058919,9.133333418104382,7.300000031789144,6.305555608537462,11.261111047532824,8.588888936572603,9.522222227520414,5.055555535687342,3.855555534362793,1.2388888862397935,1.6722222235467696,0.2388888945182164,0.0,0.0222222225533591
2023-12-15,7.07222228580051,8.56666668256124,6.244444476233588,3.9666666322284274,7.855555507871839,5.366666701104905,6.344444354375203,5.794444468286303,5.622222198380364,2.0388888981607223,2.67777775393592,0.9166666699780358,0.1000000019040372,0.0,0.072222222884496
2023-12-16,8.127777814865112,5.300000045034621,3.983333362473382,3.9722222222222223,5.861111058129204,3.9222221904330783,4.388888862397935,3.222222235467699,0.9944444530540044,0.8222222162617578,0.3333333407839139,0.0,0.0,0.0,0.0
2023-12-17,6.511111179987589,3.411111103163826,3.955555571450128,4.205555571450127,5.199999968210857,5.061111119058397,3.877777775128682,1.1333333220746782,0.7555555618471569,1.366666661368476,0.0222222225533591,0.0833333329194122,0.0,0.0,0.0
2023-12-18,5.211111068725585,6.549999978807237,7.02222220102946,3.866666714350383,7.366666687859429,6.427777780426873,2.783333354526096,2.77222220102946,2.983333309491475,0.5722222237123384,0.2111111171543598,0.3055555617643727,0.0111111112766795,0.0055555556383397,0.0
2023-12-19,4.161111050181918,5.361111111111111,7.122222185134889,5.77222220102946,9.811110973358154,2.9611110952165385,3.2722222142749366,2.233333322736952,2.8277777830759687,1.8222222162617576,2.472222195731269,0.9611111183961232,0.7777777827448314,0.4388888946010006,0.3222222249541018
2023-12-20,6.427777767181397,3.766666677263048,5.0666666295793314,6.999999920527141,3.644444445768992,3.350000010596381,4.366666661368476,4.577777769830492,4.094444486829969,4.327777796321446,4.466666685210332,4.122222198380364,3.505555563502841,2.588888863722483,3.5277777645323014
2023-12-21,2.455555531713697,5.061111132303874,5.0388889047834615,4.744444423251682,7.08333338631524,3.799999965561761,4.472222222222222,1.7833333479033575,3.9944444364971594,4.783333354526096,6.711111148198447,5.188888867696126,4.838888857099745,2.7222222520245443,2.2833333330021963
2023-12-22,4.005555510520935,6.355555534362793,4.861111084620158,6.527777751286824,3.811111119058397,3.749999973509047,2.788888878292508,2.5499999920527143,2.5666666428248086,4.033333367771572,3.122222211625841,1.988888872994317,0.3444444466796186,0.1666666695641146,0.0111111112766795
2023-12-23,5.744444449742636,3.894444399409824,8.194444470935398,6.305555608537461,3.700000007947286,6.138888862397936,2.816666656070285,3.7388888729943175,6.238888925976224,3.89999998940362,5.572222232818604,4.611111097865635,2.549999998675452,1.0611111223697662,0.8500000023179582
2023-12-24,5.87222213215298,11.416666719648571,5.450000021192763,5.305555582046509,7.138888888888889,2.6611110832956104,4.566666656070285,8.661111142900253,6.411111089918348,6.466666671964858,8.694444444444443,5.694444470935397,4.12222221162584,4.355555560853746,4.149999976158142
2023-12-25,8.955555597941078,4.744444423251681,3.716666645473904,6.077777809566922,2.994444423251682,5.366666661368476,7.938888867696127,12.938888841205175,3.344444473584493,3.772222254011366,2.316666662693024,3.272222227520413,2.6944444245762296,2.283333328035143,1.3944444358348846
2023-12-26,4.572222219573127,5.288888878292507,4.261111074023777,4.055555568801032,4.794444481531779,4.376111096805997,8.683333264456856,8.566666656070286,13.066666709052193,13.549999978807238,15.794444402058918,13.50555552376641,10.488889005449083,8.166666640175714,3.505555543634627
2023-12-27,7.461111121707493,4.961111174689399,4.977777772479588,6.12777778837416,5.122222238116794,10.666666666666666,6.577777756585016,7.827777756585015,4.205555558204652,3.827777756585016,2.2055555515819125,0.8555555583702193,0.6555555587013564,1.3105555516150262,0.4722222346398565
2023-12-28,6.494444476233587,6.755555523766412,10.672222296396892,7.105555640326606,9.98333332273695,13.027777830759684,14.349999904632568,16.738888793521458,5.366666661368477,3.9500000079472857,1.2166666719648576,0.8833333411150509,1.116666661368476,0.0611111124356587,0.0
2023-12-29,7.6222222910987005,10.155555566151936,10.866666634877523,9.3555555873447,7.911111116409302,10.861111084620156,8.388888888888888,4.177777753935921,6.022222240765889,1.416666669978036,3.6166666746139526,1.0333333280351429,0.2777777802613046,0.0444444451067182,0.0
2023-12-30,10.561111105812923,8.16666664017571,7.211111201180352,8.016666624281143,5.438888867696126,4.5277777910232535,8.338888857099747,6.311111132303874,11.84444448682997,8.261111127005682,8.261111127005684,7.088888883590698,8.29444440205892,6.994444449742635,3.211111088593801
2023-12-31,8.988888925976221,4.227777772479588,4.205555571450128,4.516666677263048,3.305555522441864,5.312222215864394,6.733333349227905,12.972222275204128,8.927777687708536,5.261111074023777,6.433333317438762,4.094444430536695,3.4111110965410867,1.3000000193715098,0.4633333331180943
2024-01-01,6.0611111058129215,6.555555555555555,6.183333370420668,3.983333322736952,3.899999936421712,3.544444441795349,2.516666677263048,7.0222222275204125,7.91666669315762,9.361111190583973,5.716666645473904,7.961111121707492,11.211111187934875,9.411111103163826,5.150000055631001
2024-01-02,5.794444481531779,5.700000047683716,4.994444476233588,2.683333317438761,0.9555555648273892,1.216666665342119,4.877777788374159,3.3944444391462536,6.094444433848064,2.0555555820465083,2.033333341280619,2.34999997748269,3.461111121707492,6.194444457689922,8.611111044883726
