date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2024-02-21,6.880123456790123,7.0223456790123455,7.204074074074073,8.168055555555556,7.825895061728395,7.178888888888889,6.857191358024691,6.63425925925926,5.338055555555555,3.89679012345679,5.64033950617284,6.576697530864199,6.352037037037038,7.556759259259259,10.317037037037036,10.360493827160496,9.115432098765432,8.626203703703704,10.431265432098764,12.48932098765432,11.440092592592594,9.177407407407408,8.79324074074074,8.756265432098767,9.076296296296295,6.511358024691358,6.065771604938272,6.639197530864197,6.432839506172838,6.758487654320988,7.027160493827161,8.303086419753086,8.26058641975309,8.1325,9.014444444444443,9.155925925925926,8.597222222222221,7.964135802469135,7.1715740740740745,7.578796296296297,7.254845679012346,7.701481481481482,11.33395061728395,17.968425925925928,19.62138888888889
2024-02-22,8.497623456790123,8.746635802469136,8.514938271604938,8.491790123456793,9.3579012345679,8.715925925925927,7.048333333333333,6.525987654320987,5.69817901234568,6.646882716049383,6.7875000000000005,5.2895061728395065,5.957314814814814,7.375154320987653,8.370401234567902,7.762253086419753,7.203858024691358,7.528765432098765,10.581265432098764,8.814814814814813,7.582932098765431,6.48746913580247,6.607870370370371,7.555709876543209,7.081543209876543,5.424135802469136,5.744506172839507,6.741635802469136,7.513086419753087,7.872530864197531,7.392222222222222,7.02148148148148,7.4776543209876545,7.962746913580247,9.538549382716049,9.19956790123457,8.062314814814815,8.031882716049381,9.053395061728397,12.103456790123458,14.227901234567902,13.423981481481482,14.38466049382716,15.153641975308645,14.623148148148148
2024-02-23,7.214814814814815,6.146882716049382,5.762993827160494,5.546111111111111,4.539228395061728,4.40929012345679,4.855401234567902,4.86895061728395,5.601728395061728,5.4820061728395055,5.277345679012345,6.031141975308642,8.051512345679011,8.837067901234569,8.713117283950616,8.785987654320987,9.110956790123456,10.605771604938273,9.430432098765433,8.698641975308641,7.443734567901234,6.750864197530864,7.533487654320988,6.5260493827160495,6.936265432098765,7.266790123456791,7.772962962962962,7.785185185185185,8.860185185185186,7.825648148148148,7.251450617283951,6.447222222222222,7.926543209876545,8.322222222222223,8.430956790123457,8.439537037037036,8.961512345679013,9.682469135802467,11.080895061728397,11.235586419753089,11.568765432098765,11.842654320987654,10.937283950617283,11.308734567901231,10.616728395061727
2024-02-24,6.409907407407408,5.985154320987654,5.767808641975309,5.323425925925926,5.918765432098764,5.529351851851851,7.200401234567901,7.617962962962963,7.450123456790123,7.761913580246913,8.485462962962963,8.954290123456788,6.836481481481481,7.359845679012345,6.798086419753085,6.760216049382716,6.956944444444445,6.78388888888889,6.335061728395062,6.1997222222222215,5.965061728395061,6.439074074074074,5.079537037037038,6.647777777777778,6.322253086419753,6.986604938271605,7.237746913580246,8.008672839506172,8.226018518518519,7.561635802469135,7.303888888888889,8.427438271604936,8.924444444444445,9.72296296296296,9.713827160493826,9.896141975308645,10.721265432098765,10.038086419753084,9.284845679012347,8.799783950617284,9.163055555555554,9.03253086419753,9.853148148148149,9.30682098765432,8.967623456790124
2024-02-25,7.86641975308642,7.492623456790124,5.7854012345679005,6.05037037037037,5.981975308641976,6.991296296296296,6.286512345679013,5.862685185185184,5.7101851851851855,5.757067901234569,6.662253086419754,6.670740740740741,6.0713888888888885,5.50067901234568,6.851018518518518,7.178456790123456,7.135987654320988,6.665802469135802,7.025555555555555,7.102314814814815,7.371296296296295,6.028302469135803,6.225030864197532,6.030154320987655,5.873271604938272,6.062962962962963,6.662962962962963,7.556327160493828,7.6755864197530865,8.5120987654321,8.825432098765434,9.638425925925928,10.21030864197531,10.38537037037037,9.45466049382716,9.495432098765432,7.741049382716049,7.770432098765433,8.08070987654321,6.699074074074075,6.638827160493827,6.306481481481481,6.519413580246914,6.997654320987654,5.876697530864198
2024-02-26,9.296388888888888,7.136512345679012,6.344876543209876,6.021913580246914,5.756234567901234,6.31929012345679,5.722314814814815,5.56283950617284,5.922777777777778,7.822654320987654,7.53496913580247,7.94283950617284,6.662654320987654,8.938765432098768,9.170771604938272,8.681481481481482,7.946172839506173,8.244783950617286,8.394567901234568,8.04645061728395,6.53432098765432,6.496635802469136,5.856944444444444,5.054351851851853,5.242932098765432,5.701635802469136,7.032191358024691,6.9272530864197535,8.159351851851852,8.509598765432099,8.295617283950616,9.16549382716049,8.866975308641972,7.900246913580246,8.06608024691358,6.725617283950617,6.511635802469137,6.832222222222222,5.725679012345679,5.049104938271606,5.050030864197531,4.922993827160494,4.606882716049382,3.1591666666666662,2.4342901234567904
2024-02-27,9.954537037037037,6.733487654320987,6.563302469135802,6.08570987654321,7.27851851851852,6.546080246913581,7.073086419753087,7.390401234567902,7.968333333333332,7.397006172839506,7.919691358024692,6.090833333333333,7.509660493827161,7.340925925925926,7.613271604938272,7.079259259259259,6.719012345679012,6.6772839506172845,6.484166666666667,5.760833333333334,5.761975308641976,5.400123456790124,5.316111111111111,5.834783950617283,5.728271604938272,6.671851851851852,6.300154320987654,5.923271604938273,6.171141975308642,5.656358024691357,9.797932098765433,8.85675925925926,8.28648148148148,8.72574074074074,8.117129629629629,7.644567901234569,7.926790123456789,3.3172839506172838,3.031635802469136,2.827685185185185,2.5358641975308647,2.3499074074074078,1.8417283950617285,1.122932098765432,0.7804938271604938
2024-02-28,6.302006172839507,5.216080246913581,4.918734567901235,5.563919753086419,5.46574074074074,6.851512345679012,6.917314814814815,8.038765432098765,8.604506172839507,9.469104938271606,8.010802469135802,8.769104938271607,7.6238580246913585,7.524382716049383,5.909228395061729,6.338333333333333,6.208425925925926,6.112160493827161,5.935030864197531,6.009012345679013,5.9964814814814815,5.1029012345679,5.57216049382716,5.635154320987653,6.004999999999999,5.574598765432098,5.369475308641975,5.429907407407407,4.960802469135803,6.198487654320987,5.004876543209876,5.60929012345679,5.865154320987655,5.196882716049382,4.793827160493828,4.925740740740741,2.7268827160493827,2.4157407407407407,2.007561728395062,1.750432098765432,1.6434567901234567,1.3246604938271604,1.0473765432098765,0.6816358024691358,0.149320987654321
2024-02-29,6.206172839506173,6.460895061728396,7.318888888888889,6.871975308641976,8.98185185185185,8.810617283950618,9.527499999999998,9.811388888888889,9.888055555555557,7.896358024691358,7.886574074074074,5.664691358024691,5.475339506172839,4.4370061728395065,4.242345679012345,4.485092592592593,5.2279938271604935,5.433827160493826,5.094351851851851,5.739475308641975,6.241388888888888,6.479876543209875,6.211604938271604,5.5675,5.519259259259259,6.061697530864196,5.966697530864198,4.789814814814815,4.08929012345679,4.258117283950617,4.855648148148148,5.311851851851851,4.352654320987655,3.662006172839506,3.9037345679012345,3.950956790123457,4.206358024691359,3.5321296296296296,3.2179320987654325,3.265185185185185,2.8365123456790124,2.4594753086419754,1.8064506172839507,0.5682716049382716,0.3389197530864197
2024-03-01,8.032499999999999,8.583888888888886,7.742376543209876,7.687839506172839,7.066141975308643,7.210987654320987,6.56574074074074,6.529413580246913,5.344783950617283,5.012808641975309,5.242067901234568,4.706574074074075,4.110462962962963,4.12962962962963,4.600586419753086,5.630308641975308,5.84212962962963,5.385462962962963,6.161882716049384,6.093024691358024,6.470493827160494,6.103456790123457,5.7199382716049385,5.401234567901236,7.401296296296297,7.551543209876543,7.306944444444445,6.943518518518519,6.921697530864198,7.2743518518518515,7.336450617283951,4.8614197530864205,3.5706790123456797,4.367222222222223,4.256913580246914,5.0182407407407394,4.402438271604939,4.337191358024692,4.650802469135803,3.713858024691358,3.3480864197530864,2.372685185185185,1.1552777777777776,0.9057407407407408,0.5755864197530864
2024-03-02,8.457407407407407,8.197962962962965,9.244074074074074,8.810061728395059,9.70422839506173,8.752222222222223,8.384845679012347,7.199814814814814,6.50753086419753,5.5236728395061725,5.616111111111112,4.068117283950618,4.03854938271605,4.203364197530865,5.361635802469136,5.729938271604939,5.466882716049383,5.7813888888888885,6.5434876543209874,7.47104938271605,7.5226851851851855,6.963271604938272,6.2021604938271615,7.313456790123456,7.205493827160495,7.263086419753086,6.160617283950619,6.15429012345679,6.224197530864197,6.202901234567901,5.023888888888889,4.695462962962963,4.091203703703704,4.147962962962962,6.559259259259259,6.281018518518518,6.080185185185186,6.222407407407408,5.7313888888888895,5.309228395061728,4.383549382716049,1.4259876543209875,1.1950925925925926,0.993858024691358,0.4326543209876543
2024-03-03,7.820802469135804,8.784969135802468,8.262530864197531,9.209413580246911,8.486141975308641,7.955277777777777,6.144753086419754,7.36787037037037,8.038117283950617,7.764722222222223,6.541851851851852,6.73679012345679,6.632746913580246,5.18175925925926,4.893672839506173,3.710555555555556,4.368395061728394,5.270956790123458,6.258611111111112,6.512901234567901,6.750462962962962,6.291203703703704,6.732808641975309,6.218086419753087,5.927469135802468,4.790586419753087,4.785123456790124,4.9063888888888885,4.95141975308642,5.703271604938273,5.910308641975308,5.746574074074075,6.240555555555555,6.810185185185185,7.207129629629629,6.867500000000001,5.165154320987655,4.742006172839506,4.566851851851852,4.224506172839507,2.737932098765432,2.158765432098765,1.856666666666667,1.3492901234567902,1.1746296296296297
2024-03-04,10.25179012345679,9.337006172839503,8.844444444444443,7.953055555555555,6.988611111111111,4.408734567901234,6.117592592592592,5.430432098765433,5.340679012345681,5.412592592592592,5.218024691358024,5.628641975308642,4.0434876543209874,4.095061728395062,3.8310493827160497,4.127962962962963,4.865555555555556,5.727654320987655,5.5445679012345686,5.611450617283951,5.808271604938272,5.7366975308641965,5.843302469135803,5.1957407407407405,4.794290123456791,5.08604938271605,5.07070987654321,5.018055555555555,5.360061728395062,5.425925925925926,5.856574074074074,6.802006172839506,6.957283950617284,7.187530864197532,7.088796296296295,6.233333333333333,6.015617283950618,5.765246913580246,6.812561728395062,5.601604938271604,5.341604938271605,5.111450617283951,4.407037037037038,3.9730555555555553,3.199135802469136
2024-03-05,7.720555555555555,7.634506172839505,6.434567901234567,5.926697530864197,5.636111111111111,6.2545679012345685,5.167932098765432,5.579814814814815,5.7874074074074064,5.42354938271605,6.046450617283951,5.10567901234568,4.942253086419753,5.890648148148148,5.349135802469136,6.217345679012346,7.73611111111111,7.013734567901235,7.377283950617284,7.208055555555555,7.009012345679012,5.92280864197531,4.970586419753087,5.385493827160495,5.765895061728395,6.05006172839506,6.009166666666666,6.203333333333334,6.836697530864198,7.358734567901235,6.419907407407408,6.930061728395062,7.130123456790123,7.655586419753087,9.094444444444443,9.746388888888887,9.50820987654321,11.335030864197533,10.819104938271604,10.233055555555554,9.990216049382711,7.863364197530864,7.144598765432099,6.246604938271605,2.9221604938271604
2024-03-06,7.480709876543209,7.052499999999998,6.866234567901235,8.01320987654321,8.293456790123457,7.710648148148148,8.490277777777777,8.257314814814816,8.152006172839506,8.058055555555555,6.961327160493827,6.413858024691359,6.93067901234568,6.024845679012345,6.915401234567901,7.4525,7.252037037037037,7.036913580246914,6.344074074074075,6.440925925925925,5.950308641975308,4.635987654320988,5.001851851851852,5.295709876543209,6.621296296296296,6.617993827160493,7.494907407407407,8.124012345679011,8.932376543209875,9.912623456790122,10.788611111111113,9.715493827160492,10.176851851851852,8.88533950617284,10.723117283950618,9.611913580246917,8.984166666666667,8.151604938271607,7.864660493827162,8.488364197530862,8.71712962962963,6.064506172839505,5.3782098765432105,4.203888888888888,3.471913580246914
2024-03-07,5.681728395061728,5.9309259259259255,5.493425925925926,6.375648148148147,6.428672839506173,6.144907407407407,5.673981481481482,5.443641975308642,5.1685802469135815,4.318425925925927,3.8046604938271606,4.164660493827161,4.399506172839506,4.836512345679012,5.882777777777777,5.589783950617284,5.986358024691359,5.661203703703705,6.247901234567902,5.4712654320987655,4.961666666666666,4.157839506172841,4.455956790123457,4.840987654320987,4.732191358024692,4.8157407407407415,5.414012345679013,6.18533950617284,7.226820987654322,8.423395061728396,8.058487654320988,8.460185185185184,8.08820987654321,8.443858024691359,8.172993827160493,7.133703703703704,6.5418209876543205,7.348765432098766,7.474938271604939,7.315123456790124,6.841018518518518,6.8025925925925925,6.035895061728395,5.102685185185185,3.3113580246913576
2024-03-08,5.862746913580247,4.775524691358025,5.538148148148148,5.372962962962962,5.509814814814815,5.81925925925926,5.702345679012345,5.541944444444445,5.1073456790123455,5.497901234567902,5.5152777777777775,5.931574074074074,6.092345679012346,7.152777777777778,6.662592592592593,7.186358024691359,7.399753086419754,8.065493827160493,6.905216049382716,6.762777777777778,5.188549382716049,6.4934259259259255,5.760216049382716,6.367592592592592,6.481882716049382,6.949598765432098,7.206851851851852,9.62422839506173,8.84929012345679,9.25783950617284,8.334290123456789,9.74925925925926,9.193086419753088,8.698487654320987,7.101141975308643,6.914290123456789,6.665987654320988,6.255648148148147,4.164876543209877,4.38574074074074,4.213703703703704,3.5036111111111112,2.657716049382716,2.149845679012346,1.5040123456790124
2024-03-09,5.601018518518519,5.95996913580247,5.348672839506172,6.090154320987654,6.720462962962963,6.5522530864197535,6.020370370370371,5.336666666666667,5.949475308641976,6.218641975308642,4.877993827160495,4.412561728395061,4.235339506172839,4.387654320987655,4.735833333333334,5.187561728395062,5.072067901234568,5.090462962962963,5.089043209876544,4.353024691358025,4.332746913580247,4.23175925925926,4.564598765432098,4.947314814814814,5.248086419753087,6.127530864197531,7.30891975308642,7.845154320987654,8.029506172839508,7.003179012345679,7.087222222222223,6.489320987654321,6.358271604938271,5.559104938271604,4.898611111111112,4.63716049382716,4.182716049382716,3.5465123456790124,3.6596604938271606,2.953395061728395,2.3577469135802467,1.951296296296296,1.445432098765432,1.218364197530864,1.142777777777778
2024-03-10,6.4403703703703705,5.739135802469135,5.381944444444445,6.022777777777778,5.358703703703704,6.251728395061728,5.337314814814815,5.713672839506174,5.769043209876544,5.379135802469136,5.184444444444445,4.11567901234568,4.291851851851852,4.539722222222222,4.1846296296296295,4.814691358024692,5.14567901234568,6.008549382716049,6.133858024691358,5.642932098765432,5.736358024691358,5.601234567901235,4.954691358024692,4.906203703703704,5.368117283950617,5.972962962962964,5.717469135802469,5.78962962962963,6.24395061728395,6.503981481481482,5.634351851851851,4.899876543209876,4.619969135802468,4.32891975308642,4.189876543209876,3.238024691358025,2.7127777777777777,2.669753086419753,1.9960493827160493,1.7271913580246914,1.2263271604938273,0.8224074074074073,0.6364506172839505,0.4975617283950617,0.1714814814814814
